columns,rel_imp,sca_imp,percentage
Col675,3.962412118911743,0.004779074957177918,0.00019571292722600617
Col676,3.5930159091949463,0.004321047205680444,0.00017718548430278384
Col677,47.992934346199036,0.06478726116173557,0.003588685036432451
Col678,0.4007704257965088,0.0005600421080281694,2.1525528557301217e-05
Col679,5.9808642864227295,0.0072051717577332535,0.0002952203001322308
Col68,0.8047618865966797,0.0011245853346952659,4.322406010207985e-05
Col680,9.31948957417626,0.01117058264122322,0.00045885167199973535
Col681,17.798281744122505,0.021356487999539833,0.0009359941136724602
Col682,23.77992880344391,0.03013931761393033,0.0014928266417494516
Col683,37.5893337726593,0.050375256495247434,0.002795469104666542
Col684,7.6369147300720215,0.009156065970411152,0.00037596765221990845
Col685,0.39964064955711365,0.0005584633431643362,2.1464847855485137e-05
Col686,9.150309391203336,0.010961651372802916,0.00045035809382671825
Col687,28.6865553855896,0.037712325793786736,0.0019955274043988004
Col688,0.3903333842754364,0.0005454572425820179,2.0964951177198685e-05
Col689,301.8725543022156,0.3718353865130684,0.02019550148513183
Col69,7.448519229888916,0.008934987981336344,0.00036680107690821383
Col690,7.2105958461761475,0.008656034246826655,0.0003552301822566821
Col691,9.286738190596225,0.011129920628872874,0.0004571996060679959
Col692,15.238153867423534,0.018250854150002403,0.0007739464572501484
Col693,15.607287377119064,0.018722714404859588,0.0007996128247492651
Col694,30.302245020866394,0.03984354761445405,0.002130767086603149
Col695,10.606456981506199,0.012683842797836695,0.0005224711624034535
Col696,22.740404650568962,0.028406043619218366,0.001371814042463667
Col697,15.317440629005432,0.01834830651781868,0.0007785942840722191
Col698,13.116283819079399,0.015688872998782757,0.0006537617066194207
Col699,531.8244724273682,0.7090795858093499,0.04084504744956644
Col7,0.8333333134651184,0.001164511439773932,4.475864206070895e-05
Col70,6.290409088134766,0.007571838697850158,0.00031035877510938287
Col700,19.06016156077385,0.023060704082736076,0.0010313041800688798
Col701,15.676939949393272,0.018796626312627598,0.0008037170159585478
Col702,0.3888888955116272,0.0005434386941057951,2.0887367148700875e-05
Col703,14.29654486104846,0.017175984587511,0.0007219159377258132
Col704,3.98823344707489,0.004814863155604743,0.0001970931447376158
Col705,25.240030169487,0.032428588804392415,0.0016396747191239317
Col706,29.252185702323914,0.038513420846171244,0.0020465701268845473
Col707,0.3862287402153015,0.000539721356488191,2.0744489218813433e-05
Col708,11.856860927306116,0.014175764577390252,0.0005864110325283356
Col709,29.352080464363098,0.03863783333692932,0.0020541607914285145
Col71,14.573309876024723,0.01747159535560996,0.0007363006341585571
Col710,64.70460546016693,0.08580673771298324,0.00468752080795027
Col711,84.79389262199402,0.11194013742939095,0.0060490711793226605
Col712,731.1467514038086,1.0315665937038654,0.06481635376323835
Col713,15.413833372294903,0.018461141600422885,0.000783990093608654
Col714,15.2775694206357,0.018295977262696515,0.0007758531954276685
Col715,36.806957602500916,0.049150550290413375,0.0027219630690674753
Col716,8.063773439103898,0.00965695985484967,0.0003967443664373795
Col717,5.37157940864563,0.0064746070165604686,0.0002652232217019043
Col718,16.302496656775475,0.019619635082810945,0.0008476941627405786
Col719,3.8498964309692383,0.004643910726542038,0.00019016772622962086
Col72,6.593785762786865,0.007930418003637087,0.00032517796051065165
Col720,27.974269926548004,0.03672865369028604,0.001931176401192184
Col721,54.06182324886322,0.07309482334085844,0.00402495609342872
Col722,16.96185004711151,0.020335566437345888,0.0008807130353359928
Col723,2.4329004883766174,0.0029688884189277825,0.00012094678705657039
Col724,0.38384220004081726,0.0005363863724070785,2.0616307258837446e-05
Col725,20.111196131142723,0.024466327718297567,0.0011162755248999097
Col726,14.243389576673508,0.017103559405006675,0.0007182536264511714
Col727,10.729383849538863,0.01283045589081348,0.0005285562746981423
Col728,16.83858874440193,0.020210280632118625,0.0008750788741178867
Col729,18.20705108344555,0.021896328869489726,0.0009657078229944807
Col73,13.727192148566246,0.01646034889811024,0.0006891109608358565
Col730,0.37946489453315735,0.0005302694654543736,2.03812005527428e-05
Col731,759.3230323791504,1.089296197171241,0.06941420135213486
Col732,5.65040922164917,0.006808829239877454,0.00027894845104379894
Col733,40.27271282672882,0.05422706427591937,0.0030323589631661876
Col734,8.50045493755897,0.010165602921712898,0.00041792536395843314
Col735,236.87082862854004,0.3047592099294617,0.016843823969604776
Col736,13.182282457128167,0.0157585394441961,0.0006573522136457765
Col737,139.02566289901733,0.18684101792986482,0.010207069492613963
Col738,705.4602661132812,0.9819140020704191,0.060680381869578914
Col739,5.128468036651611,0.006187720413745719,0.0002533582602821548
Col74,5.296017408370972,0.006393225589208275,0.00026171119047001636
Col740,16.021563448011875,0.019268104945900314,0.0008281352617021697
Col741,16.47193881869316,0.01982040542407751,0.0008566885220650828
Col742,43.369115710258484,0.058456004744825624,0.0032617590371829463
Col743,43.52193522453308,0.058677877028801825,0.0032714281311074854
Col744,19.929108560085297,0.024213670768961675,0.0011007915041703425
Col745,9.519870698801242,0.011419364551288187,0.00046897453672418445
Col746,8.74687998421723,0.010467166421637867,0.0004302190402257568
Col747,2.339805841445923,0.0028466019812370537,0.00011612280893359823
Col748,2.0460638999938965,0.002479130808953822,0.00010131653103361959
Col749,18.039686888456345,0.02166556412906945,0.0009522512728266486
Col75,0.8047618865966797,0.0011245853346952659,4.322406010207985e-05
Col750,12.436845345422626,0.014870928078149201,0.0006164655678185343
Col751,5.625853776931763,0.006783039491769026,0.0002778219686483858
Col752,14.261622123420238,0.017130055872400674,0.0007195971057967729
Col753,18.47389581799507,0.022250983787760845,0.0009841385574168027
Col754,212.0228967666626,0.27837288882457334,0.015338983927110953
Col755,7.516488552093506,0.009011669343717848,0.000370038695601288
Col756,9.808935075881891,0.011758713790782459,0.0004832700198595111
Col757,11.500646682456136,0.013746353922175072,0.00056779039146864
Col758,1.9936508536338806,0.0024097898865704116,9.858947236702283e-05
Col759,12.423846371471882,0.014857060860996911,0.0006157833342269666
Col76,2.5989863872528076,0.003168913655122785,0.00012914358684981862
Col760,2.9663842916488647,0.0035780744741528044,0.00014652377391082992
Col761,8.306154328289267,0.009944385702498486,0.00040861020986609
Col762,28.0702685713768,0.03688284814628155,0.0019405321409801328
Col763,110.58420991897583,0.1460540846101346,0.007869173126736238
Col764,89.4056122303009,0.11826079810237397,0.006370087639076956
Col765,8.788624189735856,0.010523595593001285,0.0004324233386248332
Col766,19.35861098766327,0.023450970772074038,0.0010530855840058895
Col767,0.3698027431964874,0.0005167674422152053,1.9862242812512593e-05
Col768,63.58291232585907,0.08443348532905862,0.0046038808665547605
Col769,12.365175697952509,0.014788582591713078,0.0006128416550832159
Col77,1.1266153752803802,0.0014466264260787195,5.762818848508655e-05
Col770,1178.9217224121094,1.8246950539118154,0.12708249183547762
Col771,6.87047004699707,0.008264457839934593,0.0003388515069547958
Col772,5.732916831970215,0.006906835721379281,0.0002829897028810614
Col773,25.762446343898773,0.03335330729472508,0.001701161158772277
Col774,3.6985316276550293,0.004457096710486907,0.0001825954772649896
Col775,26.548734724521637,0.034572842715543395,0.0017853514818793365
Col776,35.81889593601227,0.04756955028753443,0.002606524073279985
Col777,1.4166666865348816,0.0017426854181100534,7.074083310661344e-05
Col778,519.3604717254639,0.6884761965636341,0.0393871453574746
Col779,8.510228896091576,0.010175374403061625,0.00041836267301032973
Col78,2.9166667461395264,0.0035228272993449543,0.00014417457805081032
Col780,10.91554983984679,0.013067299515713952,0.0005381870479156431
Col781,13.032559046521783,0.015590497610677285,0.0006493412954161685
Col782,18.305930197238922,0.02203308563128767,0.0009713676633926148
Col783,26.96463406085968,0.035192891899504225,0.00182456430541891
Col784,4.514239430427551,0.00544885950719436,0.0002230643305040629
Col785,20.542398491175845,0.024994593170347596,0.0011480460480382158
Col786,17.17226403951645,0.020597707668040713,0.0008941708980570075
Col787,2.522366523742676,0.003077153061460487,0.00012537383933603662
Col788,377.23370361328125,0.4736922861607881,0.026548151345698257
Col789,13.373846793547273,0.015993747864915916,0.0006671422771632582
Col79,4.773863792419434,0.0057532881235412125,0.00023569131739301582
Col790,0.3652212619781494,0.0005103652173147276,1.961616975309441e-05
Col791,0.35118070244789124,0.0004907447462143639,1.886204608109842e-05
Col792,11.622813062742352,0.013894328837830344,0.0005739798175298995
Col793,18.564474433660507,0.02238247694519146,0.000991128336151372
Col794,6.659346580505371,0.00801087151226823,0.0003284473221269324
Col795,18.64482979476452,0.022488840873178248,0.00099550409488403
Col796,277.71785736083984,0.3468926856865452,0.018937303304568567
Col797,9.920647453167476,0.011887847216096155,0.0004887399027723783
Col798,21.34740151464939,0.026291274000535776,0.0012375096096257589
Col799,95.75714755058289,0.1266015011095041,0.006775056528484976
Col8,0.8308183550834656,0.001160997002322953,4.462356271108603e-05
Col80,3.2512094974517822,0.003920687567691369,0.00016057130751460135
Col800,14.521227657794952,0.017403589930131944,0.0007332413872910239
Col801,403.3329105377197,0.5112126785051435,0.02879810246187495
Col802,26.787018716335297,0.034935493624372864,0.001806342976897384
Col803,12.563276326283813,0.01503614868169458,0.0006236779878756942
Col804,46.18159008026123,0.06255695542507198,0.0034781180120871946
Col805,11.674945679493248,0.013958952704785067,0.0005769307661070101
Col806,2.6933794021606445,0.003277136225127015,0.0001336789205492256
Col807,7.596489429473877,0.009103564098850969,0.0003738864282106795
Col808,30.742092490196228,0.04049010322536375,0.0021724661442498443
Col809,7.437522888183594,0.008922259028096345,0.00036626998881313035
Col81,0.8038244843482971,0.001123275395893741,4.317371187883675e-05
Col810,36.52961707115173,0.048441778772104926,0.0026520099687912537
Col811,14.411522258073092,0.017294052614364046,0.0007282628739269548
Col812,16.11933220922947,0.019384765328984456,0.00083420780416859
Col813,0.32261353731155396,0.0004508245965387825,1.732769302168481e-05
Col814,24.262146145105362,0.0309193965324409,0.001550360040396336
Col815,19.76305204629898,0.023985360133639586,0.0010842822570154781
Col816,20.75784114189446,0.0252761015673193,0.0011643619668139837
Col817,11.15184671478346,0.013353796896906406,0.0005503519425092735
Col818,35.34291410446167,0.046894284279570396,0.0025699187525882795
Col819,999.1501235961914,1.5613726979521125,0.11058777476659057
Col82,4.900378942489624,0.005909540481353592,0.00024202285673593675
Col820,578.6235733032227,0.8059528816581829,0.049059513552927106
Col821,14.89618145674467,0.017840749579474964,0.0007544873622070145
Col822,40.97704005241394,0.055393286702710154,0.003107874131533
Col823,5.757167100906372,0.006936761614790941,0.00028420277460573237
Col824,111.3478455543518,0.14724710891268813,0.007963980469591568
Col825,33.20190018415451,0.0440299268993434,0.00239332945768543
Col826,74.62417984008789,0.09779272191641519,0.0053153368786513795
Col827,354.90416145324707,0.44643381759374917,0.024821677734671716
Col828,3.2320550680160522,0.003894946744075628,0.00015956566975297933
Col829,19.485362768173218,0.02363683950699247,0.0010671413243057105
Col83,10.029227432794869,0.012009146788506788,0.0004939619788370948
Col830,19.442989259958267,0.023591176881473302,0.0010645890553553003
Col831,24.97677180171013,0.0320464414249936,0.0016201623132302038
Col832,22.674388140439987,0.028329569176781838,0.0013676050252172044
Col833,9.838469101465307,0.011790326348634179,0.0004846663499540891
Col834,21.155254796147346,0.025997294003678006,0.0012187306937628305
Col835,2.7872612476348877,0.0033787984481843487,0.00013805485100392892
Col836,0.3166666626930237,0.0004425143521116351,1.700828417515266e-05
Col837,9.592859949741978,0.011511650327381186,0.0004727641581797272
Col838,17.616840094327927,0.021133994232725155,0.0009251951911896609
Col839,20.447449879898258,0.02484896103209473,0.0011384763615068878
Col84,0.8029942512512207,0.0011221152167390108,4.312911975055079e-05
Col840,10.06366411340423,0.0120481595269097,0.0004956621170895821
Col841,9.662759231228847,0.011595323596302646,0.0004762359431759176
Col842,17.65480102598667,0.021178563489994272,0.0009280652745138267
Col843,150.83003664016724,0.19972202164035008,0.010903773746145907
Col844,8.897622795615462,0.010641276565480147,0.0004374975877015966
Col845,3.8656492233276367,0.004662476631120714,0.0001909360079178837
Col846,20.043371617794037,0.024378411364430495,0.0011115397309026764
Col847,0.3095238208770752,0.0004325328466650564,1.6624639485842293e-05
Col848,43.96844840049744,0.05939599341360667,0.0033187798538426364
Col849,4.500267267227173,0.005431283856329431,0.0002223578758918492
Col85,1.45641028881073,0.00178242472136227,7.25188857102502e-05
Col850,12.591281246393919,0.015068007844168785,0.0006252537750955678
Col851,25.97045585513115,0.03373506623991147,0.0017281898697259718
Col852,123.98557448387146,0.16446882054507744,0.008961226508086673
Col853,88.33135914802551,0.1166713291154121,0.006285143022415151
Col854,6.755185604095459,0.00813073428984894,0.0003332774396769664
Col855,10.7347519362811,0.012837871762272062,0.0005288508797755822
Col856,7.968712007956128,0.009537668463345,0.00039194090101886387
Col857,17.9527458101511,0.02155200125382512,0.0009471170532051829
Col858,1.3328903913497925,0.0016539377621433314,6.688043132881047e-05
Col859,1080.032974243164,1.6829720402676678,0.1178268405534301
Col86,4.750585556030273,0.005726803090884112,0.00023457745772226775
Col860,16.41222894191742,0.01973557237917578,0.0008530520041040974
Col861,11.419871267862618,0.013657084792174,0.0005637159026279713
Col862,6.5483808517456055,0.007869826849632944,0.00032280375911200755
Col863,12.78319768793881,0.015275409967222963,0.0006349096844315415
Col864,7.535603046417236,0.00903552733175298,0.00037100095137020063
Col865,11.626826384104788,0.013898708147308439,0.000574200611647966
Col866,0.30682140588760376,0.0004287564547707129,1.6479491772125804e-05
Col867,0.3021264672279358,0.00042219568288042765,1.6227324871355602e-05
Col868,1.2757286429405212,0.0015967793836873263,6.432306075136772e-05
Col869,0.2939475476741791,0.0004107663481455226,1.5788032061582127e-05
Col87,5.803741455078125,0.006993492541268173,0.0002865157750774404
Col870,6.104243040084839,0.007344539091286408,0.0003011012013780834
Col871,7.804150104522705,0.009354559213333584,0.0003841553579306654
Col872,10.276790984906256,0.012292128676380631,0.0005060295724224354
Col873,5.940819263458252,0.0071602097266965925,0.0002933176852070955
Col874,29.60447096824646,0.03903354445199851,0.002083030248678997
Col875,40.76766085624695,0.05502611820211317,0.0030792602901762714
Col876,50.61368525028229,0.06813239022029552,0.0037881685941777623
Col877,30.993390321731567,0.041009651624072385,0.0022109088899567027
Col878,4.756565809249878,0.0057325678071811405,0.0002348401526048957
Col879,2.9185192584991455,0.0035245379936436703,0.00014425425951506907
Col88,8.671424103798927,0.010377726921478331,0.00042651877388195984
Col880,3.955655813217163,0.004772796664754635,0.00019542143558336607
Col881,10.101043325616047,0.012094691235633077,0.0004975792892794488
Col882,9.087402610835852,0.010880167696062397,0.0004471232375119804
Col883,4.507564306259155,0.0054402181454996715,0.00022272130288380007
Col884,1.2722707390785217,0.001593567665282731,6.417390885771903e-05
Col885,14.828578934073448,0.01776322891111645,0.0007503686275874042
Col886,14.578695073723793,0.017481330880672517,0.0007370265982909795
Col887,4.185309648513794,0.005052858984330735,0.00020683401591521948
Col888,8.476169509463944,0.010138928600135919,0.00041678341333076723
Col889,2.957428812980652,0.0035678560129637485,0.00014609459488421338
Col89,1.7273425459861755,0.002093883697117776,8.555524743778027e-05
Col890,3.8699333667755127,0.004666432804332248,0.0001911202802771199
Col891,11.292616727296263,0.013509319111767632,0.0005572642385817809
Col892,24.887760400772095,0.031890801096245966,0.001610672141413933
Col893,13.2495447229594,0.015839068515167015,0.0006608007083525764
Col894,16.042016558349133,0.019297911213544242,0.0008294458422352432
Col895,8.213135376707214,0.009841919932582257,0.00040423314974934085
Col896,4.87415874004364,0.0058771122465128105,0.00024070963241274931
Col897,14.249509744346142,0.01711155564386221,0.0007186170507949071
Col898,0.27873495221138,0.0003895080579045864,1.4970957903941017e-05
Col899,10.875657882308587,0.01302424004874252,0.0005362754639714656
Col9,3.3559951782226562,0.004048830176504217,0.0001657866525771747
Col90,2.1666666865348816,0.0026327563453320355,0.00010745770461565202
Col900,4.7923383712768555,0.005775527988788609,0.00023660286433193476
Col901,18.08232456445694,0.021720111289795476,0.0009551788242868436
Col902,13.961075350642204,0.016772117653980807,0.000702938014643983
Col903,10.07610022998415,0.01206432894316287,0.0004963126345210274
Col904,12.237122830934823,0.01461417111290893,0.0006060604528667968
Col905,14.020698424428701,0.016853624780434735,0.0007073242733788653
Col906,6.053685665130615,0.007290273121660357,0.00029875553285848823
Col907,5.741037845611572,0.006917142477536858,0.0002834023747036442
Col908,6.419909238815308,0.007730761433045098,0.00031681676372812364
Col909,5.500493049621582,0.0066284998956980595,0.0002715546808031154
Col91,4.269526481628418,0.0051536878881403535,0.00021097686480165003
Col910,0.2768608033657074,0.0003868890965173957,1.4870296672718725e-05
Col911,14.853094339370728,0.01779152006478258,0.0007517770286938648
Col912,18.705949142575264,0.022564151225231283,0.0009996855838947899
Col913,34.69012200832367,0.046139764432315475,0.002529130652296352
Col914,7.376226425170898,0.008845502383821086,0.00036317860809697975
Col915,10.963212731759995,0.013125883158118823,0.000540713986339283
Col916,6.651227235794067,0.008003273392998245,0.00032809582272534915
Col917,6.670240163803101,0.008025248416313295,0.0003290133272244964
Col918,2.863844156265259,0.003463391047564211,0.0001416619936646612
Col919,0.27441462874412537,0.0003834707784392763,1.4738911724419806e-05
Col92,0.800000011920929,0.001117931025494997,4.2968298043002156e-05
Col920,542.0404014587402,0.7379805944605673,0.043725623779155745
Col921,0.27367398142814636,0.0003824357876878457,1.4699131281740412e-05
Col922,0.27229782938957214,0.00038051273389185105,1.4625217644159383e-05
Col923,1.8118528127670288,0.0021834020242137036,8.944931581878987e-05
Col924,0.27003249526023865,0.00037734712480615406,1.4503545705927203e-05
Col925,429.0965347290039,0.547217058532916,0.030582174338488102
Col926,0.26083827018737793,0.00036449898816718745,1.400972045927937e-05
Col927,1.875,0.00226467464525749,9.26836551208749e-05
Col928,0.2571428716182709,0.0003593349873541688,1.3811239228355626e-05
Col929,5.862665176391602,0.0070708599928683245,0.00028956833842268807
Col93,2.6985034942626953,0.00328359873998285,0.00013393838405648665
Col930,21.177081868052483,0.026046488363256987,0.001223325091061868
Col931,12.985903518274426,0.01553325996281007,0.000646712644689975
Col932,25.813088476657867,0.03346998525913686,0.0017115613665492707
Col933,32.280502676963806,0.04261246888091708,0.0022962846285293926
Col934,2.042647063732147,0.0024752485430186754,0.00010115315498198459
Col935,5.027877330780029,0.00606693630401838,0.0002484020030761325
Col936,0.23376622796058655,0.00032666814381986,1.2555671007154506e-05
Col937,10.818571405950934,0.012948694168345078,0.0005332519630632057
Col938,11.161144569981843,0.013362987287728879,0.0005508057457396027
Col939,3.723405122756958,0.0044879534002171245,0.00018384337448269065
Col94,20.93584524281323,0.025557155247439133,0.001181716662111311
Col940,2.1666666865348816,0.0026327563453320355,0.00010745770461565202
Col941,1.0891180485486984,0.0014098614752522376,5.5967068523535887e-05
Col942,2.929197072982788,0.003534398373934826,0.00014471354060365237
Col943,5.968939781188965,0.007190269326080561,0.00029461957807323395
Col944,0.22613625228405,0.0003160059108130242,1.2145862177098283e-05
Col945,2.435578942298889,0.002972229913005186,0.00012108158767162412
Col946,0.2130681872367859,0.00029774441688573753,1.144397154531204e-05
Col947,1.4166666865348816,0.0017426854181100534,7.074083310661344e-05
Col948,4.711790084838867,0.005682632439805682,0.00023272040721031913
Col949,2.8951483964920044,0.003498248916313478,0.00014314276915581412
Col95,5.892753601074219,0.007106891735113972,0.0002910486542809142
Col950,2.1950292587280273,0.002666847099085579,0.00010885594918963324
Col951,2.0382391810417175,0.0024690889070899938,0.0001009164059640362
Col952,11.776353927329183,0.014074997947117378,0.000582103934349435
Col953,4.656914234161377,0.005622895317875018,0.00023015551127631047
Col954,4.80727481842041,0.005796229299288195,0.0002374012449494718
Col955,3.008404850959778,0.00363522446420215,0.00014874527535287433
Col956,12.516094854101539,0.01497350653974988,0.000621197498087022
Col957,5.341594219207764,0.006439743116272649,0.00026377155340043105
Col958,8.72095219809853,0.01043219544689825,0.00042885322357689965
Col959,4.390554189682007,0.005294422277594199,0.00021683649862374874
Col96,3.4109861850738525,0.004108269879790723,0.000168347388618832
Col960,1.693988025188446,0.0020512233620696633,8.385291132902368e-05
Col961,0.2004394829273224,0.00028009689169951666,1.0765679142086917e-05
Col962,2.036363661289215,0.0024664680299787338,0.00010081567110089846
Col963,4.73137104511261,0.005703243958756951,0.00023361972992966523
Col964,0.1920454502105713,0.00026836695487046115,1.0314832524359965e-05
Col965,2.913722515106201,0.0035187129903832886,0.0001440164423074825
Col966,0.15000000596046448,0.00020961207248608387,8.056556083149631e-06
Col967,2.53206068277359,0.0030865007123960404,0.00012579974022357585
Col968,0.13988788425922394,0.00019548125446740188,7.513430267360319e-06
Col969,0.13918067514896393,0.0001944929907247877,7.475445803140859e-06
Col97,20.812097361311316,0.02537924507607316,0.0011725460845623272
Col970,5.435010194778442,0.006547883109651767,0.0002682833623610841
Col971,3.397582173347473,0.004092448243631383,0.00016769311898575222
Col972,3.6952736377716064,0.004452873918845053,0.00018242793698175125
Col973,3.80582594871521,0.004588410778402361,0.000187938020395703
Col974,0.11726725101470947,0.00016387087028795047,6.298467646499998e-06
Col975,0.11666666716337204,0.00016303160614942975,6.266210064575572e-06
Col976,3.1132951974868774,0.0037581012899936574,0.0001538440892405115
Col977,2.2073569297790527,0.002682781373418268,0.00010948889868075939
Col978,7.055448770523071,0.008485437574276535,0.00034794011474552003
Col979,2.398386836051941,0.002924967392266279,0.0001191902985277649
Col98,3.1344354152679443,0.0037842574695409,0.00015490312669410837
Col980,1.6923077702522278,0.002048875350699727,8.376266421175889e-05
Col981,4.467272043228149,0.005390313097778758,0.00022070164005329445
Col982,0.11529023945331573,0.0001611081671263125,6.192281620576759e-06
Col983,1.7583009600639343,0.0021262076978489208,8.697116517980846e-05
Col984,4.547372579574585,0.005490316868096247,0.00022473460702196883
Col985,0.10974827408790588,0.00015336374846145034,5.894620600556096e-06
Col986,5.794142961502075,0.006984220914863271,0.0002860937110061482
Col987,3.8362194299697876,0.004625895724089147,0.00018945789895000062
Col988,0.10459183901548386,0.00014615807513330934,5.61766655589401e-06
Col989,5.812576532363892,0.007005363622960031,0.0002869795853598423
Col99,41.42325520515442,0.05600615568861992,0.0031343690837787757
Col990,0.09740259498357773,0.00013611172659160834,5.231529586314377e-06
Col991,0.09498818963766098,0.00013273780333648207,5.101850977621779e-06
Col992,0.07242633402347565,0.00010120955582649425,3.8900453251372185e-06
Col993,0.06709956377744675,9.376585378276489e-05,3.603942514978026e-06
Col994,2.408943295478821,0.002936348372613298,0.00011968120995526564
Col995,5.548768043518066,0.006692283489509749,0.0002740645669890668
Col996,3.453185200691223,0.004159617041734588,0.0001704418734184538
Col997,2.6018362045288086,0.003172852409909546,0.00012929566708831872
Col998,4.059961318969727,0.004895348014302516,0.00020049993738743734
Col999,6.412491321563721,0.00772068674168439,0.0003164249173656907
